1742,110,815.00,1709.00,33.00,54.00,1,1,1.0
1743,110,815.00,1709.00,33.00,54.00,1,1,1.0
1744,110,815.00,1705.00,33.00,54.00,1,1,1.0
1745,110,815.00,1705.00,33.00,54.00,1,1,1.0
1746,110,815.00,1705.00,33.00,54.00,1,1,1.0
1747,110,815.00,1705.00,33.00,54.00,1,1,1.0
1748,110,815.00,1705.00,33.00,54.00,1,1,1.0
1749,110,815.00,1705.00,33.00,54.00,1,1,1.0
1750,110,815.00,1705.00,33.00,54.00,1,1,1.0
1751,110,815.00,1705.00,33.00,54.00,1,1,1.0
1752,110,815.00,1705.00,33.00,54.00,1,1,1.0
1753,110,815.00,1701.00,33.00,54.00,1,1,1.0
1754,110,815.00,1701.00,33.00,54.00,1,1,1.0
1755,110,815.00,1701.00,33.00,54.00,1,1,1.0
1756,110,815.00,1701.00,33.00,54.00,1,1,1.0
1757,110,815.00,1701.00,33.00,54.00,1,1,1.0
1758,110,815.00,1701.00,33.00,54.00,1,1,1.0
1759,110,815.00,1701.00,33.00,54.00,1,1,1.0
1760,110,815.00,1701.00,33.00,54.00,1,1,1.0
1761,110,815.00,1701.00,33.00,54.00,1,1,1.0
1762,110,815.00,1697.00,33.00,54.00,1,1,1.0
1763,110,815.00,1697.00,33.00,54.00,1,1,1.0
1764,110,815.00,1697.00,33.00,54.00,1,1,1.0
1765,110,815.00,1697.00,33.00,54.00,1,1,1.0
1766,110,815.00,1697.00,33.00,54.00,1,1,1.0
1767,110,815.00,1697.00,33.00,54.00,1,1,1.0
1768,110,815.00,1697.00,33.00,54.00,1,1,1.0
1769,110,815.00,1697.00,33.00,54.00,1,1,1.0
1770,110,815.00,1693.00,33.00,53.00,1,1,1.0
1771,110,815.00,1693.00,33.00,53.00,1,1,1.0
1772,110,815.00,1693.00,33.00,53.00,1,1,1.0
1773,110,815.00,1693.00,33.00,53.00,1,1,1.0
1774,110,815.00,1693.00,33.00,53.00,1,1,1.0
1775,110,815.00,1693.00,33.00,53.00,1,1,1.0
1776,110,815.00,1693.00,33.00,53.00,1,1,1.0
1777,110,815.00,1693.00,33.00,53.00,1,1,1.0
1778,110,815.00,1693.00,33.00,53.00,1,1,1.0
1779,110,815.00,1689.00,33.00,53.00,1,1,1.0
1780,110,815.00,1689.00,33.00,53.00,1,1,1.0
1781,110,815.00,1689.00,33.00,53.00,1,1,1.0
1782,110,815.00,1689.00,33.00,53.00,1,1,1.0
1783,110,817.00,1689.00,33.00,53.00,1,1,1.0
1784,110,817.00,1689.00,33.00,53.00,1,1,1.0
1785,110,817.00,1689.00,33.00,53.00,1,1,1.0
1786,110,817.00,1689.00,33.00,53.00,1,1,1.0
1787,110,817.00,1689.00,33.00,53.00,1,1,1.0
1788,110,817.00,1685.00,33.00,53.00,1,1,1.0
1789,110,817.00,1685.00,33.00,53.00,1,1,1.0
1790,110,817.00,1685.00,33.00,53.00,1,1,1.0
1791,110,817.00,1685.00,33.00,53.00,1,1,1.0
1792,110,817.00,1685.00,33.00,53.00,1,1,1.0
1793,110,817.00,1685.00,33.00,53.00,1,1,1.0
1794,110,817.00,1685.00,33.00,53.00,1,1,1.0
1795,110,817.00,1685.00,33.00,53.00,1,1,1.0
1796,110,817.00,1685.00,33.00,53.00,1,1,1.0
1797,110,817.00,1681.00,33.00,53.00,1,1,1.0
1798,110,817.00,1681.00,33.00,53.00,1,1,1.0
1799,110,817.00,1681.00,33.00,53.00,1,1,1.0
1800,110,817.00,1681.00,33.00,53.00,1,1,1.0
1801,110,817.00,1681.00,33.00,53.00,1,1,1.0
1802,110,817.00,1681.00,33.00,53.00,1,1,1.0
1803,110,817.00,1681.00,33.00,53.00,1,1,1.0
1804,110,817.00,1681.00,33.00,53.00,1,1,1.0
1805,110,817.00,1677.00,33.00,53.00,1,1,1.0
1806,110,817.00,1677.00,33.00,53.00,1,1,1.0
1807,110,817.00,1677.00,33.00,53.00,1,1,1.0
1808,110,817.00,1677.00,33.00,53.00,1,1,1.0
1809,110,817.00,1677.00,33.00,53.00,1,1,1.0
1810,110,817.00,1677.00,33.00,53.00,1,1,1.0
1811,110,817.00,1677.00,33.00,53.00,1,1,1.0
1812,110,817.00,1677.00,33.00,53.00,1,1,1.0
1813,110,817.00,1677.00,33.00,53.00,1,1,1.0
1814,110,817.00,1672.00,33.00,54.00,1,1,1.0
1815,110,817.00,1672.00,33.00,54.00,1,1,1.0
1816,110,817.00,1672.00,33.00,54.00,1,1,1.0
1817,110,817.00,1672.00,33.00,54.00,1,1,1.0
1818,110,817.00,1672.00,33.00,54.00,1,1,1.0
1819,110,817.00,1672.00,33.00,54.00,1,1,1.0
1820,110,817.00,1672.00,33.00,54.00,1,1,1.0
1821,110,817.00,1672.00,33.00,54.00,1,1,1.0
1822,110,817.00,1672.00,33.00,54.00,1,1,1.0
1823,110,817.00,1668.00,33.00,54.00,1,1,1.0
1824,110,817.00,1668.00,33.00,54.00,1,1,1.0
1825,110,817.00,1668.00,33.00,54.00,1,1,1.0
1826,110,817.00,1668.00,33.00,54.00,1,1,1.0
1827,110,817.00,1668.00,33.00,54.00,1,1,1.0
1828,110,817.00,1668.00,33.00,54.00,1,1,1.0
1829,110,817.00,1668.00,33.00,54.00,1,1,1.0
1830,110,817.00,1668.00,33.00,54.00,1,1,1.0
1831,110,817.00,1668.00,33.00,54.00,1,1,1.0
1832,110,817.00,1664.00,33.00,54.00,1,1,1.0
1833,110,817.00,1664.00,33.00,54.00,1,1,1.0
1834,110,817.00,1664.00,33.00,54.00,1,1,1.0
1835,110,817.00,1664.00,33.00,54.00,1,1,1.0
1836,110,817.00,1664.00,33.00,54.00,1,1,1.0
1837,110,817.00,1664.00,33.00,54.00,1,1,1.0
1838,110,817.00,1664.00,33.00,54.00,1,1,1.0
1839,110,817.00,1664.00,33.00,54.00,1,1,1.0
1840,110,818.00,1664.00,34.00,54.00,1,1,1.0
1841,110,818.00,1664.00,34.00,54.00,1,1,1.0
1842,110,818.00,1664.00,34.00,54.00,1,1,1.0
1843,110,818.00,1664.00,34.00,54.00,1,1,1.0
1844,110,818.00,1664.00,34.00,54.00,1,1,1.0
1845,110,818.00,1664.00,34.00,54.00,1,1,1.0
1846,110,818.00,1664.00,34.00,54.00,1,1,1.0
1847,110,818.00,1664.00,34.00,54.00,1,1,1.0
1848,110,818.00,1664.00,34.00,54.00,1,1,1.0
1849,110,818.00,1664.00,34.00,54.00,1,1,1.0
1850,110,818.00,1664.00,34.00,54.00,1,1,1.0
1851,110,818.00,1664.00,34.00,54.00,1,1,1.0
1852,110,818.00,1664.00,34.00,54.00,1,1,1.0
1853,110,818.00,1664.00,34.00,54.00,1,1,1.0
1854,110,818.00,1664.00,34.00,54.00,1,1,1.0
1855,110,818.00,1664.00,34.00,54.00,1,1,1.0
1856,110,818.00,1664.00,34.00,54.00,1,1,1.0
1857,110,818.00,1664.00,34.00,54.00,1,1,1.0
1858,110,818.00,1664.00,34.00,54.00,1,1,1.0
1859,110,818.00,1664.00,34.00,54.00,1,1,1.0
1860,110,818.00,1664.00,34.00,54.00,1,1,1.0
1861,110,818.00,1664.00,34.00,54.00,1,1,1.0
1862,110,818.00,1664.00,34.00,54.00,1,1,1.0
1863,110,818.00,1664.00,34.00,54.00,1,1,1.0
1864,110,818.00,1664.00,34.00,54.00,1,1,1.0
1865,110,818.00,1664.00,34.00,54.00,1,1,1.0
1866,110,818.00,1664.00,34.00,54.00,1,1,1.0
1867,110,818.00,1664.00,34.00,54.00,1,1,1.0
1868,110,818.00,1664.00,34.00,54.00,1,1,1.0
1869,110,818.00,1664.00,34.00,54.00,1,1,1.0
1870,110,818.00,1664.00,34.00,54.00,1,1,1.0
1871,110,818.00,1664.00,34.00,54.00,1,1,1.0
1872,110,818.00,1664.00,34.00,54.00,1,1,1.0
1873,110,818.00,1664.00,34.00,54.00,1,1,1.0
1874,110,818.00,1664.00,34.00,54.00,1,1,1.0
1875,110,818.00,1664.00,34.00,54.00,1,1,1.0
1876,110,818.00,1664.00,34.00,54.00,1,1,1.0
1877,110,818.00,1664.00,34.00,54.00,1,1,1.0
1878,110,818.00,1664.00,34.00,54.00,1,1,1.0
1879,110,818.00,1664.00,34.00,54.00,1,1,1.0
1880,110,818.00,1664.00,34.00,54.00,1,1,1.0
1881,110,818.00,1664.00,34.00,54.00,1,1,1.0
1882,110,818.00,1664.00,34.00,54.00,1,1,1.0
1883,110,818.00,1664.00,34.00,54.00,1,1,1.0
1884,110,818.00,1664.00,34.00,54.00,1,1,1.0
1885,110,818.00,1664.00,34.00,54.00,1,1,1.0
1886,110,818.00,1664.00,34.00,54.00,1,1,1.0
1887,110,818.00,1664.00,34.00,54.00,1,1,1.0
1888,110,818.00,1664.00,34.00,54.00,1,1,1.0
1889,110,818.00,1664.00,34.00,54.00,1,1,1.0
1890,110,818.00,1664.00,34.00,54.00,1,1,1.0
1891,110,818.00,1664.00,34.00,54.00,1,1,1.0
1892,110,818.00,1664.00,34.00,54.00,1,1,1.0
1893,110,818.00,1664.00,34.00,54.00,1,1,1.0
1894,110,818.00,1664.00,34.00,54.00,1,1,1.0
1895,110,818.00,1664.00,34.00,54.00,1,1,1.0
1896,110,818.00,1664.00,34.00,54.00,1,1,1.0
1897,110,818.00,1664.00,34.00,54.00,1,1,1.0
1898,110,818.00,1664.00,34.00,54.00,1,1,1.0
1899,110,818.00,1664.00,34.00,54.00,1,1,1.0
1900,110,818.00,1664.00,34.00,54.00,1,1,1.0
1901,110,818.00,1664.00,34.00,54.00,1,1,1.0
1902,110,818.00,1664.00,34.00,54.00,1,1,1.0
1903,110,818.00,1664.00,34.00,54.00,1,1,1.0
1904,110,818.00,1664.00,34.00,54.00,1,1,1.0
1905,110,818.00,1664.00,34.00,54.00,1,1,1.0
1906,110,818.00,1664.00,34.00,54.00,1,1,1.0
1907,110,818.00,1664.00,34.00,54.00,1,1,1.0
1908,110,818.00,1664.00,34.00,54.00,1,1,1.0
1909,110,818.00,1664.00,34.00,54.00,1,1,1.0
1910,110,818.00,1664.00,34.00,54.00,1,1,1.0
1911,110,818.00,1664.00,34.00,54.00,1,1,1.0
1912,110,818.00,1664.00,34.00,54.00,1,1,1.0
1913,110,818.00,1664.00,34.00,54.00,1,1,1.0
1914,110,818.00,1664.00,34.00,54.00,1,1,1.0
1915,110,818.00,1664.00,34.00,54.00,1,1,1.0
1916,110,818.00,1664.00,34.00,54.00,1,1,1.0
1917,110,818.00,1664.00,34.00,54.00,1,1,1.0
1918,110,818.00,1664.00,34.00,54.00,1,1,1.0
1919,110,818.00,1664.00,34.00,54.00,1,1,1.0
1920,110,818.00,1664.00,34.00,54.00,1,1,1.0
1921,110,818.00,1664.00,34.00,54.00,1,1,1.0
1922,110,818.00,1664.00,34.00,54.00,1,1,1.0
1923,110,818.00,1664.00,34.00,54.00,1,1,1.0
1924,110,818.00,1664.00,34.00,54.00,1,1,1.0
1925,110,818.00,1664.00,34.00,54.00,1,1,1.0
1926,110,818.00,1664.00,34.00,54.00,1,1,1.0
1927,110,818.00,1664.00,34.00,54.00,1,1,1.0
1928,110,818.00,1664.00,34.00,54.00,1,1,1.0
1929,110,818.00,1664.00,34.00,54.00,1,1,1.0
1930,110,818.00,1664.00,34.00,54.00,1,1,1.0
1931,110,818.00,1664.00,34.00,54.00,1,1,1.0
1932,110,818.00,1664.00,34.00,54.00,1,1,1.0
1933,110,818.00,1664.00,34.00,54.00,1,1,1.0
1934,110,818.00,1664.00,34.00,54.00,1,1,1.0
1935,110,818.00,1664.00,34.00,54.00,1,1,1.0
1936,110,818.00,1664.00,34.00,54.00,1,1,1.0
1937,110,818.00,1664.00,34.00,54.00,1,1,1.0
1938,110,818.00,1664.00,34.00,54.00,1,1,1.0
1939,110,818.00,1664.00,34.00,54.00,1,1,1.0
1940,110,818.00,1664.00,34.00,54.00,1,1,1.0
1941,110,818.00,1664.00,34.00,54.00,1,1,1.0
1942,110,818.00,1664.00,34.00,54.00,1,1,1.0
1943,110,818.00,1664.00,34.00,54.00,1,1,1.0
1944,110,818.00,1664.00,34.00,54.00,1,1,1.0
1945,110,818.00,1664.00,34.00,54.00,1,1,1.0
1946,110,818.00,1664.00,34.00,54.00,1,1,1.0
1947,110,818.00,1664.00,34.00,54.00,1,1,1.0
1948,110,818.00,1664.00,34.00,54.00,1,1,1.0
1949,110,818.00,1664.00,34.00,54.00,1,1,1.0
1950,110,818.00,1664.00,34.00,54.00,1,1,1.0
1951,110,818.00,1664.00,34.00,54.00,1,1,1.0
1952,110,818.00,1664.00,34.00,54.00,1,1,1.0
1953,110,818.00,1664.00,34.00,54.00,1,1,1.0
1954,110,818.00,1664.00,34.00,54.00,1,1,1.0
1955,110,818.00,1664.00,34.00,54.00,1,1,1.0
1956,110,818.00,1664.00,34.00,54.00,1,1,1.0
1957,110,818.00,1664.00,34.00,54.00,1,1,1.0
1958,110,818.00,1664.00,34.00,54.00,1,1,1.0
1959,110,818.00,1664.00,34.00,54.00,1,1,1.0
1960,110,818.00,1664.00,34.00,54.00,1,1,1.0
1961,110,818.00,1664.00,34.00,54.00,1,1,1.0
1962,110,818.00,1664.00,34.00,54.00,1,1,1.0
1963,110,818.00,1664.00,34.00,54.00,1,1,1.0
1964,110,818.00,1664.00,34.00,54.00,1,1,1.0
1965,110,818.00,1664.00,34.00,54.00,1,1,1.0
1966,110,818.00,1664.00,34.00,54.00,1,1,1.0
1967,110,818.00,1664.00,34.00,54.00,1,1,1.0
1968,110,818.00,1664.00,34.00,54.00,1,1,1.0
1969,110,818.00,1664.00,34.00,54.00,1,1,1.0
1970,110,818.00,1664.00,34.00,54.00,1,1,1.0
1971,110,818.00,1664.00,34.00,54.00,1,1,1.0
1972,110,818.00,1664.00,34.00,54.00,1,1,1.0
1973,110,818.00,1664.00,34.00,54.00,1,1,1.0
1974,110,818.00,1664.00,34.00,54.00,1,1,1.0
1975,110,818.00,1664.00,34.00,54.00,1,1,1.0
1976,110,818.00,1664.00,34.00,54.00,1,1,1.0
1977,110,818.00,1664.00,34.00,54.00,1,1,1.0
1978,110,818.00,1664.00,34.00,54.00,1,1,1.0
1979,110,818.00,1664.00,34.00,54.00,1,1,1.0
1980,110,818.00,1664.00,34.00,54.00,1,1,1.0
1981,110,818.00,1664.00,34.00,54.00,1,1,1.0
1982,110,818.00,1664.00,34.00,54.00,1,1,1.0
1983,110,818.00,1664.00,34.00,54.00,1,1,1.0
1984,110,818.00,1664.00,34.00,54.00,1,1,1.0
1985,110,818.00,1664.00,34.00,54.00,1,1,1.0
1986,110,818.00,1664.00,34.00,54.00,1,1,1.0
1987,110,818.00,1664.00,34.00,54.00,1,1,1.0
1988,110,818.00,1664.00,34.00,54.00,1,1,1.0
1989,110,818.00,1664.00,34.00,54.00,1,1,1.0
1990,110,818.00,1664.00,34.00,54.00,1,1,1.0
1991,110,818.00,1664.00,34.00,54.00,1,1,1.0
1992,110,818.00,1664.00,34.00,54.00,1,1,1.0
1993,110,818.00,1664.00,34.00,54.00,1,1,1.0
1994,110,818.00,1664.00,34.00,54.00,1,1,1.0
1995,110,818.00,1664.00,34.00,54.00,1,1,1.0
1996,110,818.00,1664.00,34.00,54.00,1,1,1.0
1997,110,818.00,1664.00,34.00,54.00,1,1,1.0
1998,110,818.00,1664.00,34.00,54.00,1,1,1.0
1999,110,818.00,1664.00,34.00,54.00,1,1,1.0
2000,110,818.00,1664.00,34.00,54.00,1,1,1.0
2001,110,818.00,1664.00,34.00,54.00,1,1,1.0
2002,110,817.00,1664.00,33.00,54.00,1,1,1.0
2003,110,817.00,1664.00,33.00,54.00,1,1,1.0
2004,110,817.00,1664.00,33.00,54.00,1,1,1.0
2005,110,817.00,1664.00,33.00,54.00,1,1,1.0
2006,110,817.00,1664.00,33.00,54.00,1,1,1.0
2007,110,817.00,1664.00,33.00,54.00,1,1,1.0
2008,110,817.00,1668.00,33.00,50.00,1,1,1.0
2009,110,817.00,1668.00,33.00,54.00,1,1,1.0
2010,110,817.00,1668.00,33.00,54.00,1,1,1.0
2011,110,817.00,1668.00,33.00,54.00,1,1,1.0
2012,110,817.00,1668.00,33.00,54.00,1,1,1.0
2013,110,817.00,1668.00,33.00,54.00,1,1,1.0
2014,110,817.00,1672.00,31.00,50.00,1,1,1.0
2015,110,815.00,1672.00,33.00,50.00,1,1,1.0
2016,110,815.00,1672.00,33.00,54.00,1,1,1.0
2017,110,815.00,1672.00,33.00,54.00,1,1,1.0
2018,110,815.00,1672.00,33.00,54.00,1,1,1.0
2019,110,815.00,1672.00,33.00,54.00,1,1,1.0
2020,110,815.00,1672.00,33.00,54.00,1,1,1.0
2021,110,815.00,1677.00,33.00,49.00,1,1,1.0
2022,110,815.00,1677.00,33.00,49.00,1,1,1.0
2023,110,815.00,1677.00,33.00,53.00,1,1,1.0
2024,110,815.00,1677.00,33.00,53.00,1,1,1.0
2025,110,815.00,1677.00,33.00,53.00,1,1,1.0
2026,110,815.00,1677.00,31.00,53.00,1,1,1.0
2027,110,815.00,1681.00,31.00,49.00,1,1,1.0
2028,110,815.00,1681.00,31.00,49.00,1,1,1.0
2029,110,813.00,1681.00,33.00,49.00,1,1,1.0
2030,110,813.00,1681.00,33.00,49.00,1,1,1.0
2031,110,813.00,1681.00,33.00,53.00,1,1,1.0
2032,110,813.00,1681.00,33.00,53.00,1,1,1.0
2033,110,813.00,1681.00,33.00,53.00,1,1,1.0
2034,110,813.00,1685.00,33.00,49.00,1,1,1.0
2035,110,813.00,1685.00,33.00,49.00,1,1,1.0
2036,110,813.00,1685.00,33.00,49.00,1,1,1.0
2037,110,813.00,1685.00,33.00,49.00,1,1,1.0
2038,110,813.00,1685.00,31.00,53.00,1,1,1.0
2039,110,813.00,1685.00,31.00,53.00,1,1,1.0
2040,110,813.00,1689.00,31.00,49.00,1,1,1.0
2041,110,813.00,1689.00,31.00,49.00,1,1,1.0
2042,110,813.00,1689.00,31.00,49.00,1,1,1.0
2043,110,811.00,1689.00,33.00,49.00,1,1,1.0
2044,110,811.00,1689.00,33.00,49.00,1,1,1.0
2045,110,811.00,1689.00,33.00,53.00,1,1,1.0
2046,110,811.00,1689.00,33.00,53.00,1,1,1.0
2047,110,811.00,1693.00,33.00,49.00,1,1,1.0
2048,110,811.00,1693.00,33.00,49.00,1,1,1.0
2049,110,811.00,1693.00,33.00,49.00,1,1,1.0
2050,110,811.00,1693.00,31.00,49.00,1,1,1.0
2051,110,811.00,1693.00,31.00,49.00,1,1,1.0
2052,110,811.00,1693.00,31.00,49.00,1,1,1.0
2053,110,811.00,1697.00,31.00,49.00,1,1,1.0
2054,110,811.00,1697.00,31.00,49.00,1,1,1.0
2055,110,811.00,1697.00,31.00,49.00,1,1,1.0
2056,110,811.00,1697.00,31.00,49.00,1,1,1.0
2057,110,809.00,1697.00,33.00,49.00,1,1,1.0
2058,110,809.00,1697.00,33.00,49.00,1,1,1.0
2059,110,809.00,1697.00,33.00,49.00,1,1,1.0
2060,110,809.00,1701.00,33.00,50.00,1,1,1.0
2061,110,809.00,1701.00,33.00,50.00,1,1,1.0
2062,110,809.00,1701.00,33.00,50.00,1,1,1.0
2063,110,809.00,1701.00,32.00,50.00,1,1,1.0
2064,110,809.00,1701.00,32.00,50.00,1,1,1.0
2065,110,809.00,1701.00,32.00,50.00,1,1,1.0
2066,110,809.00,1705.00,32.00,46.00,1,1,1.0
2067,110,809.00,1705.00,32.00,50.00,1,1,1.0
2068,110,809.00,1705.00,32.00,50.00,1,1,1.0
2069,110,809.00,1705.00,32.00,50.00,1,1,1.0
2070,110,807.00,1705.00,34.00,50.00,1,1,1.0
2071,110,807.00,1705.00,34.00,50.00,1,1,1.0
2072,110,807.00,1705.00,34.00,50.00,1,1,1.0
2073,110,807.00,1709.00,34.00,46.00,1,1,1.0
2074,110,807.00,1709.00,34.00,46.00,1,1,1.0
2075,110,807.00,1709.00,32.00,50.00,1,1,1.0
2076,110,807.00,1709.00,32.00,50.00,1,1,1.0
2077,110,807.00,1709.00,32.00,50.00,1,1,1.0
2078,110,807.00,1709.00,32.00,50.00,1,1,1.0
2079,110,807.00,1714.00,32.00,45.00,1,1,1.0
2080,110,807.00,1714.00,32.00,45.00,1,1,1.0
2081,110,807.00,1714.00,32.00,45.00,1,1,1.0
2082,110,807.00,1714.00,32.00,49.00,1,1,1.0
2083,110,807.00,1714.00,32.00,49.00,1,1,1.0
2084,110,806.00,1714.00,33.00,49.00,1,1,1.0
2085,110,806.00,1714.00,33.00,49.00,1,1,1.0
2086,110,806.00,1718.00,33.00,45.00,1,1,1.0
2087,110,806.00,1718.00,31.00,45.00,1,1,1.0
2088,110,806.00,1718.00,31.00,45.00,1,1,1.0
2089,110,806.00,1718.00,31.00,49.00,1,1,1.0
2090,110,806.00,1718.00,31.00,49.00,1,1,1.0
2091,110,806.00,1718.00,31.00,49.00,1,1,1.0
2092,110,806.00,1722.00,31.00,45.00,1,1,1.0
2093,110,806.00,1722.00,31.00,45.00,1,1,1.0
2094,110,806.00,1722.00,31.00,45.00,1,1,1.0
2095,110,806.00,1722.00,31.00,45.00,1,1,1.0
2096,110,806.00,1722.00,31.00,45.00,1,1,1.0
2097,110,806.00,1722.00,31.00,49.00,1,1,1.0
2098,110,804.00,1722.00,33.00,49.00,1,1,1.0
2099,110,804.00,1726.00,31.00,45.00,1,1,1.0
2100,110,804.00,1726.00,31.00,45.00,1,1,1.0
2101,110,804.00,1726.00,31.00,45.00,1,1,1.0
2102,110,804.00,1726.00,31.00,45.00,1,1,1.0
2103,110,804.00,1726.00,31.00,45.00,1,1,1.0
2104,110,804.00,1726.00,31.00,49.00,1,1,1.0
2105,110,804.00,1730.00,31.00,45.00,1,1,1.0
2106,110,804.00,1730.00,31.00,45.00,1,1,1.0
2107,110,804.00,1730.00,31.00,45.00,1,1,1.0
2108,110,804.00,1730.00,31.00,45.00,1,1,1.0
2109,110,804.00,1730.00,31.00,45.00,1,1,1.0
2110,110,804.00,1730.00,31.00,45.00,1,1,1.0
2111,110,804.00,1734.00,31.00,45.00,1,1,1.0
2112,110,802.00,1734.00,31.00,45.00,1,1,1.0
2113,110,802.00,1734.00,31.00,45.00,1,1,1.0
2114,110,802.00,1734.00,31.00,45.00,1,1,1.0
2115,110,802.00,1734.00,31.00,45.00,1,1,1.0
2116,110,802.00,1734.00,31.00,45.00,1,1,1.0
2117,110,802.00,1734.00,31.00,45.00,1,1,1.0
2118,110,802.00,1734.00,31.00,45.00,1,1,1.0
2119,110,802.00,1734.00,31.00,45.00,1,1,1.0
2120,110,802.00,1734.00,31.00,45.00,1,1,1.0
2121,110,802.00,1734.00,31.00,45.00,1,1,1.0
2122,110,802.00,1734.00,31.00,45.00,1,1,1.0
2123,110,802.00,1734.00,31.00,45.00,1,1,1.0
2124,110,802.00,1734.00,31.00,45.00,1,1,1.0
2125,110,802.00,1734.00,31.00,45.00,1,1,1.0
2126,110,802.00,1734.00,31.00,45.00,1,1,1.0
2127,110,802.00,1734.00,31.00,45.00,1,1,1.0
2128,110,802.00,1734.00,31.00,45.00,1,1,1.0
2129,110,802.00,1734.00,31.00,45.00,1,1,1.0
2130,110,802.00,1734.00,31.00,45.00,1,1,1.0
2131,110,802.00,1734.00,31.00,45.00,1,1,1.0
2132,110,802.00,1734.00,31.00,45.00,1,1,1.0
2133,110,802.00,1734.00,31.00,45.00,1,1,1.0
2134,110,802.00,1734.00,31.00,45.00,1,1,1.0
2135,110,802.00,1734.00,31.00,45.00,1,1,1.0
2136,110,802.00,1734.00,31.00,45.00,1,1,1.0
2137,110,802.00,1734.00,31.00,45.00,1,1,1.0
2138,110,802.00,1734.00,31.00,45.00,1,1,1.0
2139,110,802.00,1734.00,31.00,45.00,1,1,1.0
2140,110,802.00,1734.00,31.00,45.00,1,1,1.0
2141,110,802.00,1734.00,31.00,45.00,1,1,1.0
2142,110,802.00,1734.00,31.00,45.00,1,1,1.0
2143,110,802.00,1734.00,31.00,45.00,1,1,1.0
2144,110,802.00,1734.00,31.00,45.00,1,1,1.0
2145,110,802.00,1734.00,31.00,45.00,1,1,1.0
2146,110,802.00,1734.00,31.00,45.00,1,1,1.0
2147,110,802.00,1734.00,31.00,45.00,1,1,1.0
2148,110,802.00,1734.00,31.00,45.00,1,1,1.0
2149,110,802.00,1734.00,31.00,45.00,1,1,1.0
2150,110,802.00,1734.00,31.00,45.00,1,1,1.0
2151,110,802.00,1734.00,31.00,45.00,1,1,1.0
2152,110,802.00,1734.00,31.00,45.00,1,1,1.0
2153,110,802.00,1734.00,31.00,45.00,1,1,1.0
2154,110,802.00,1734.00,31.00,45.00,1,1,1.0
2155,110,802.00,1734.00,31.00,45.00,1,1,1.0
2156,110,802.00,1734.00,31.00,45.00,1,1,1.0
2157,110,802.00,1734.00,31.00,45.00,1,1,1.0
2158,110,802.00,1734.00,31.00,45.00,1,1,1.0
2159,110,802.00,1734.00,31.00,45.00,1,1,1.0
2160,110,800.00,1738.00,31.00,45.00,1,1,1.0
2161,110,800.00,1738.00,31.00,45.00,1,1,1.0
2162,110,800.00,1738.00,31.00,45.00,1,1,1.0
2163,110,800.00,1738.00,31.00,45.00,1,1,1.0
2164,110,800.00,1738.00,31.00,45.00,1,1,1.0
2165,110,800.00,1738.00,31.00,45.00,1,1,1.0
2166,110,800.00,1738.00,31.00,45.00,1,1,1.0
2167,110,800.00,1738.00,31.00,45.00,1,1,1.0
2168,110,800.00,1738.00,31.00,45.00,1,1,1.0
2169,110,800.00,1738.00,31.00,45.00,1,1,1.0
2170,110,800.00,1738.00,31.00,45.00,1,1,1.0
2171,110,800.00,1738.00,31.00,45.00,1,1,1.0
2172,110,800.00,1738.00,31.00,45.00,1,1,1.0
2173,110,800.00,1738.00,31.00,45.00,1,1,1.0
2174,110,800.00,1738.00,31.00,45.00,1,1,1.0
2175,110,800.00,1738.00,31.00,45.00,1,1,1.0
2176,110,800.00,1738.00,31.00,45.00,1,1,1.0
2177,110,800.00,1738.00,31.00,45.00,1,1,1.0
2178,110,800.00,1738.00,31.00,45.00,1,1,1.0
2179,110,800.00,1738.00,31.00,45.00,1,1,1.0
2180,110,800.00,1738.00,31.00,45.00,1,1,1.0
2181,110,800.00,1738.00,31.00,45.00,1,1,1.0
2182,110,800.00,1738.00,31.00,45.00,1,1,1.0
2183,110,800.00,1738.00,31.00,45.00,1,1,1.0
2184,110,800.00,1738.00,31.00,45.00,1,1,1.0
2185,110,800.00,1738.00,31.00,45.00,1,1,1.0
2186,110,800.00,1738.00,31.00,45.00,1,1,1.0
2187,110,800.00,1738.00,31.00,45.00,1,1,1.0
2188,110,800.00,1738.00,31.00,45.00,1,1,1.0
2189,110,800.00,1738.00,31.00,45.00,1,1,1.0
2190,110,800.00,1738.00,31.00,45.00,1,1,1.0
2191,110,800.00,1738.00,31.00,45.00,1,1,1.0
2192,110,800.00,1738.00,31.00,45.00,1,1,1.0
2193,110,800.00,1738.00,31.00,45.00,1,1,1.0
2194,110,800.00,1738.00,31.00,45.00,1,1,1.0
2195,110,800.00,1738.00,31.00,45.00,1,1,1.0
2196,110,800.00,1738.00,31.00,45.00,1,1,1.0
2197,110,800.00,1738.00,31.00,45.00,1,1,1.0
2198,110,800.00,1738.00,31.00,45.00,1,1,1.0
2199,110,800.00,1738.00,31.00,45.00,1,1,1.0
2200,110,800.00,1738.00,31.00,45.00,1,1,1.0
2201,110,800.00,1738.00,31.00,45.00,1,1,1.0
2202,110,800.00,1738.00,31.00,45.00,1,1,1.0
2203,110,800.00,1738.00,31.00,45.00,1,1,1.0
2204,110,800.00,1738.00,31.00,45.00,1,1,1.0
2205,110,800.00,1738.00,31.00,45.00,1,1,1.0
2206,110,800.00,1738.00,31.00,45.00,1,1,1.0
2207,110,800.00,1738.00,31.00,45.00,1,1,1.0
